0.8369565217391305 0.671317113342619 0.8866666666666667 0.8521739130434782
Epoch 1, time 0.01 min, ACC 0.71, loss 0.72
Epoch 2, time 0.00 min, ACC 0.72, loss 0.60
Epoch 3, time 0.00 min, ACC 0.74, loss 0.54
Epoch 4, time 0.00 min, ACC 0.74, loss 0.52
Epoch 5, time 0.00 min, ACC 0.73, loss 0.52
Epoch 6, time 0.00 min, ACC 0.74, loss 0.51
Epoch 7, time 0.00 min, ACC 0.76, loss 0.51
Epoch 8, time 0.00 min, ACC 0.74, loss 0.50
Epoch 9, time 0.00 min, ACC 0.76, loss 0.50
Epoch 10, time 0.00 min, ACC 0.75, loss 0.50
Epoch 11, time 0.00 min, ACC 0.76, loss 0.50
Epoch 12, time 0.00 min, ACC 0.76, loss 0.50
Epoch 13, time 0.00 min, ACC 0.75, loss 0.50
Epoch 14, time 0.00 min, ACC 0.75, loss 0.49
Epoch 15, time 0.00 min, ACC 0.75, loss 0.49
Epoch 16, time 0.00 min, ACC 0.74, loss 0.49
Finished, time 0.03 min
5058 z 31500, 0.0017819682757059733
5059 z 31500, 0.0018188158671061199
5060 z 31500, 0.0018199960390726726
5061 z 31500, 0.001783144474029541
5062 z 31500, 0.0017863114674886067
5063 z 31500, 0.0018022616704305014
5064 z 31500, 0.0017922401428222656
5065 z 31500, 0.0017833709716796875
5066 z 31500, 0.0017988284428914387
5067 z 31500, 0.0017981012662251791
5068 z 31500, 0.0017973661422729492
5069 z 31500, 0.001779146989186605
5070 z 31500, 0.0018016537030537923
5071 z 31500, 0.0017966389656066894
5072 z 31500, 0.0017927726109822591
5073 z 31500, 0.0017725706100463867
5074 z 31500, 0.0017943938573201498
5075 z 31500, 0.0018043597539265952
5076 z 31500, 0.001800076166788737
5077 z 31500, 0.001781924565633138
5078 z 31500, 0.0017943342526753744
5079 z 31500, 0.0018094857533772787
5080 z 31500, 0.001798403263092041
5081 z 31500, 0.0018028497695922851
5082 z 31500, 0.0017995595932006835
5083 z 31500, 0.0017849564552307128
5084 z 31500, 0.001783923308054606
5085 z 31500, 0.0017943580945332844
5086 z 31500, 0.001799782117207845
5087 z 31500, 0.0018016894658406575
5088 z 31500, 0.0017922520637512207
5089 z 31500, 0.0017882307370503743
5090 z 31500, 0.001796575387318929
5091 z 31500, 0.0018082539240519206
5092 z 31500, 0.0017959753672281901
5093 z 31500, 0.0017834146817525228
5094 z 31500, 0.0017932295799255372
5095 z 31500, 0.0017977476119995118
5096 z 31500, 0.0018011053403218587
5097 z 31500, 0.0017946799596150716
5098 z 31500, 0.0017943620681762696
5099 z 31500, 0.0018016735712687174
5100 z 31500, 0.001802357037862142
5101 z 31500, 0.001785298188527425
5102 z 31500, 0.001794719696044922
5103 z 31500, 0.0018028577168782553
5104 z 31500, 0.0017904718716939291
5105 z 31500, 0.0017958442370096842
5106 z 31500, 0.0018030802408854167
5107 z 31500, 0.0017926812171936036
5108 z 31500, 0.0017768224080403647
5109 z 31500, 0.0017867724100748697
5110 z 31500, 0.0017973939577738444
5111 z 31500, 0.00180206298828125
5112 z 31500, 0.0017967859903971354
5113 z 31500, 0.0018206000328063964
5114 z 31500, 0.0018037319183349609
5115 z 31500, 0.0017958283424377441
5116 z 31500, 0.0018017172813415527
5117 z 31500, 0.0018036564191182454
5118 z 31500, 0.0017849405606587727
5119 z 31500, 0.0017937103907267253
5120 z 31500, 0.00179900328318278
5121 z 31500, 0.0018014987309773764
5122 z 31500, 0.0018047690391540527
5123 z 31500, 0.0017932693163553873
5124 z 31500, 0.0018038988113403321
5125 z 31500, 0.0017996986707051596
5126 z 31500, 0.001801745096842448
5127 z 31500, 0.001796849568684896
5128 z 31500, 0.0018067479133605957
5129 z 31500, 0.0017907937367757161
5130 z 31500, 0.0017820199330647786
5131 z 31500, 0.001795669396718343
5132 z 31500, 0.0017948468526204427
5133 z 31500, 0.0017968972524007162
5134 z 31500, 0.0018047372500101726
5135 z 31500, 0.0017868836720784506
5136 z 31500, 0.0018029451370239259
5137 z 31500, 0.001801760991414388
5138 z 31500, 0.0017944176991780598
5139 z 31500, 0.0017936309178670248
5140 z 31500, 0.0018006483713785806
5141 z 31500, 0.0018046816190083821
5142 z 31500, 0.0017869194348653157
5143 z 31500, 0.0017884929974873861
5144 z 31500, 0.0018046180407206218
5145 z 31500, 0.0017984429995218912
5146 z 31500, 0.001777795950571696
5147 z 31500, 0.0017987330754597982
5148 z 31500, 0.0017971754074096679
5149 z 31500, 0.0017957806587219239
5150 z 31500, 0.0018007477124532064
5151 z 31500, 0.0017971277236938476
5152 z 31500, 0.0018018086751302083
5153 z 31500, 0.001793670654296875
5154 z 31500, 0.0017765998840332032
5155 z 31500, 0.001795820395151774
5156 z 31500, 0.001792629559834798
5157 z 31500, 0.0017849405606587727
5158 z 31500, 0.001781594753265381
5159 z 31500, 0.0018004457155863444
5160 z 31500, 0.00179825226465861
5161 z 31500, 0.0017846147219340005
5162 z 31500, 0.0017903407414754232
5163 z 31500, 0.0017949302991231283
5164 z 31500, 0.001797203222910563
5165 z 31500, 0.0017872333526611328
5166 z 31500, 0.0017940998077392578
5167 z 31500, 0.0017985065778096518
5168 z 31500, 0.0017990986506144205
5169 z 31500, 0.0017797430356343588
5170 z 31500, 0.0018009702364603678
5171 z 31500, 0.001802376906077067
5172 z 31500, 0.0017952362696329752
5173 z 31500, 0.0017895221710205079
5174 z 31500, 0.0017951409022013347
5175 z 31500, 0.0017848451932271322
5176 z 31500, 0.0017686128616333009
5177 z 31500, 0.0017655173937479655
5178 z 31500, 0.0017769654591878255
5179 z 31500, 0.0017766197522481283
5180 z 31500, 0.0017629027366638183
5181 z 31500, 0.0017653266588846842
5182 z 31500, 0.0017812490463256837
5183 z 31500, 0.0017761905988057454
5184 z 31500, 0.0017760356267293295
5185 z 31500, 0.001782691478729248
5186 z 31500, 0.0017863194147745769
5187 z 31500, 0.001781932512919108
5188 z 31500, 0.0018482089042663574
5189 z 31500, 0.0017732858657836914
5190 z 31500, 0.0017752289772033692
5191 z 31500, 0.0017757693926493327
5192 z 31500, 0.0017743666966756185
5193 z 31500, 0.001771839459737142
5194 z 31500, 0.0017913381258646648
5195 z 31500, 0.0017760992050170898
5196 z 31500, 0.0017708102862040202
5197 z 31500, 0.0017677108446756999
5198 z 31500, 0.00176924467086792
5199 z 31500, 0.0017808953921000163
5200 z 31500, 0.0017722169558207193
5201 z 31500, 0.0017734726270039877
5202 z 31500, 0.001758885383605957
5203 z 31500, 0.0017669161160786947
5204 z 31500, 0.001766685644785563
5205 z 31500, 0.001766375700632731
5206 z 31500, 0.001768521467844645
5207 z 31500, 0.0017789642016092936
5208 z 31500, 0.0017689347267150878
5209 z 31500, 0.0017620166142781576
5210 z 31500, 0.0017771124839782715
5211 z 31500, 0.0017603278160095216
5212 z 31500, 0.0017599344253540039
5213 z 31500, 0.001774144172668457
5214 z 31500, 0.0017757773399353026
5215 z 31500, 0.0017751415570576986
5216 z 31500, 0.0017783045768737793
5217 z 31500, 0.0017547527949015298
5218 z 31500, 0.0017895658810933432
5219 z 31500, 0.0017750859260559082
5220 z 31500, 0.001863845189412435
5221 z 31500, 0.0017725467681884766
5222 z 31500, 0.001777346928914388
5223 z 31500, 0.0017813841501871746
5224 z 31500, 0.00177078644434611
5225 z 31500, 0.0017746567726135253
5226 z 31500, 0.0017749667167663574
5227 z 31500, 0.0017633438110351562
5228 z 31500, 0.0017705400784810384
5229 z 31500, 0.0017760038375854493
5230 z 31500, 0.001769550641377767
5231 z 31500, 0.0017689903577168783
5232 z 31500, 0.0017625768979390463
5233 z 31500, 0.001786518096923828
5234 z 31500, 0.0017816861470540365
5235 z 31500, 0.0017683823903401692
5236 z 31500, 0.0017914811770121256
5237 z 31500, 0.0017860730489095051
5238 z 31500, 0.0017687201499938965
5239 z 31500, 0.0017745693524678547
5240 z 31500, 0.0017770012219746909
5241 z 31500, 0.001776123046875
5242 z 31500, 0.0017779390017191568
5243 z 31500, 0.0017657200495402017
5244 z 31500, 0.0017848650614420572
5245 z 31500, 0.0017697612444559734
5246 z 31500, 0.0017799695332845053
5247 z 31500, 0.0017666101455688476
5248 z 31500, 0.001777354876200358
5249 z 31500, 0.0017716089884440105
5250 z 31500, 0.0017629782358805338
5251 z 31500, 0.0017569303512573243
5252 z 31500, 0.0017722288767496744
5253 z 31500, 0.0017767866452534993
5254 z 31500, 0.0017537871996561687
5255 z 31500, 0.0017922401428222656
5256 z 31500, 0.0017762899398803711
5257 z 31500, 0.001769872506459554
5258 z 31500, 0.0017566442489624023
5259 z 31500, 0.0017631212870279948
5260 z 31500, 0.0017736514409383139
5261 z 31500, 0.0017737587292989095
5262 z 31500, 0.0017580827077229818
5263 z 31500, 0.0017851948738098144
5264 z 31500, 0.0017788847287495931
5265 z 31500, 0.0017755667368570963
5266 z 31500, 0.0017745335896809896
5267 z 31500, 0.0017827908198038737
5268 z 31500, 0.0017777085304260254
5269 z 31500, 0.001760240395863851
5270 z 31500, 0.001770484447479248
5271 z 31500, 0.0017781694730122884
5272 z 31500, 0.0017893234888712564
5273 z 31500, 0.001778868834177653
5274 z 31500, 0.001776258150736491
5275 z 31500, 0.0017777204513549805
5276 z 31500, 0.0017731547355651855
5277 z 31500, 0.0017713069915771484
5278 z 31500, 0.0017734487851460774
5279 z 31500, 0.0017965197563171386
5280 z 31500, 0.0017813920974731445
5281 z 31500, 0.0017831881841023764
5282 z 31500, 0.0017789880434672038
5283 z 31500, 0.0017719189325968423
5284 z 31500, 0.0017847180366516112
5285 z 31500, 0.0017822742462158202
5286 z 31500, 0.0017621755599975587
5287 z 31500, 0.001767881711324056
5288 z 31500, 0.0017712950706481934
5289 z 31500, 0.0017783999443054198
5290 z 31500, 0.0017726937929789224
5291 z 31500, 0.001771247386932373
5292 z 31500, 0.0017800092697143554
5293 z 31500, 0.0017557621002197265
5294 z 31500, 0.0017716765403747558
5295 z 31500, 0.0017818053563435873
5296 z 31500, 0.001777776082356771
5297 z 31500, 0.0017708659172058106
5298 z 31500, 0.0017720897992451986
5299 z 31500, 0.001755539576212565
5300 z 31500, 0.0017763654390970866
5301 z 31500, 0.001776405175526937
5302 z 31500, 0.0017816901206970214
5303 z 31500, 0.001757367451985677
5304 z 31500, 0.0017743865648905436
5305 z 31500, 0.0017776767412821452
5306 z 31500, 0.0017695347468058267
5307 z 31500, 0.0017576416333516438
5308 z 31500, 0.0017700711886088052
5309 z 31500, 0.0017951210339864096
5310 z 31500, 0.0018074194590250651
5311 z 31500, 0.0017485658327738443
5312 z 31500, 0.0017668843269348145
5313 z 31500, 0.0017739534378051758
5314 z 31500, 0.0017608880996704101
5315 z 31500, 0.001751867930094401
5316 z 31500, 0.0017747163772583007
5317 z 31500, 0.0017764647801717123
5318 z 31500, 0.0017741998036702475
5319 z 31500, 0.0017605264981587728
5320 z 31500, 0.0017787456512451173
5321 z 31500, 0.001772634188334147
5322 z 31500, 0.0017750263214111328
5323 z 31500, 0.0017716646194458007
5324 z 31500, 0.0017792820930480958
5325 z 31500, 0.0017715652783711752
5326 z 31500, 0.001767591635386149
5327 z 31500, 0.0017723520596822104
5328 z 31500, 0.0017730156580607096
5329 z 31500, 0.001790038744608561
5330 z 31500, 0.0017592271169026693
5331 z 31500, 0.0017668724060058594
5332 z 31500, 0.0017688234647115072
5333 z 31500, 0.0017986138661702474
5334 z 31500, 0.0018147587776184081
5335 z 31500, 0.0017877499262491862
5336 z 31500, 0.0017546017964680989
5337 z 31500, 0.0017762382825215657
5338 z 31500, 0.0017752528190612793
5339 z 31500, 0.0017797231674194336
5340 z 31500, 0.0017763853073120117
5341 z 31500, 0.0017754197120666503
5342 z 31500, 0.0017778635025024413
5343 z 31500, 0.0017820477485656738
5344 z 31500, 0.0017796874046325684
5345 z 31500, 0.0017670075098673503
5346 z 31500, 0.0017597595850626627
5347 z 31500, 0.0017828265825907388
5348 z 31500, 0.0017696619033813477
5349 z 31500, 0.0017551660537719726
5350 z 31500, 0.0017589847246805826
5351 z 31500, 0.0017800132433573406
5352 z 31500, 0.001774136225382487
5353 z 31500, 0.0017678022384643554
5354 z 31500, 0.0017676949501037598
5355 z 31500, 0.0017707188924153646
5356 z 31500, 0.0017771482467651366
5357 z 31500, 0.0017582853635152182
5358 z 31500, 0.001766947905222575
5359 z 31500, 0.0017750978469848633
5360 z 31500, 0.0017669916152954102
5361 z 31500, 0.0017535686492919922
5362 z 31500, 0.0017745812733968099
5363 z 31500, 0.0017867366472880046
5364 z 31500, 0.0017711917559305828
5365 z 31500, 0.0017602205276489257
5366 z 31500, 0.0017776807149251302
5367 z 31500, 0.0017761627833048502
5368 z 31500, 0.001774140199025472
5369 z 31500, 0.0017612218856811524
5370 z 31500, 0.0017759323120117188
5371 z 31500, 0.0017767071723937989
5372 z 31500, 0.0017712314923604329
5373 z 31500, 0.0017661492029825846
5374 z 31500, 0.0017831762631734212
5375 z 31500, 0.001778999964396159
5376 z 31500, 0.0017732461293538412
5377 z 31500, 0.0017736315727233886
5378 z 31500, 0.001778876781463623
5379 z 31500, 0.0017852107683817545
5380 z 31500, 0.0017871459325154622
5381 z 31500, 0.0017746647198994955
5382 z 31500, 0.0017927845319112143
5383 z 31500, 0.0017742872238159179
5384 z 31500, 0.0017793854077657065
5385 z 31500, 0.0017681042353312173
5386 z 31500, 0.0017761945724487304
5387 z 31500, 0.001778240998586019
5388 z 31500, 0.001785147190093994
5389 z 31500, 0.0017725229263305664
5390 z 31500, 0.0017858465512593587
5391 z 31500, 0.0017773866653442382
5392 z 31500, 0.0017809788386027017
5393 z 31500, 0.0017829140027364094
5394 z 31500, 0.0017811338106791179
5395 z 31500, 0.0017638842264811197
5396 z 31500, 0.0018061002095540364
5397 z 31500, 0.0018149495124816894
5398 z 31500, 0.0017752607663472494
5399 z 31500, 0.001777521769205729
5400 z 31500, 0.0017692009607950846
5401 z 31500, 0.0017748276392618816
5402 z 31500, 0.00177458922068278
5403 z 31500, 0.0017880558967590331
5404 z 31500, 0.0017713189125061035
5405 z 31500, 0.0017792622248331705
5406 z 31500, 0.0017776091893513997
5407 z 31500, 0.001777203877766927
5408 z 31500, 0.001771847407023112
5409 z 31500, 0.0017770727475484212
5410 z 31500, 0.0017687280972798665
5411 z 31500, 0.0017747680346171062
5412 z 31500, 0.0017754554748535157
5413 z 31500, 0.0017914136250813803
5414 z 31500, 0.0017907341321309407
5415 z 31500, 0.0017792503039042154
5416 z 31500, 0.001775828997294108
5417 z 31500, 0.001781777540842692
5418 z 31500, 0.0017795085906982422
5419 z 31500, 0.001774303118387858
5420 z 31500, 0.0017554044723510742
5421 z 31500, 0.0017798821131388347
5422 z 31500, 0.0017767786979675294
5423 z 31500, 0.001768179734547933
5424 z 31500, 0.001770166556040446
5425 z 31500, 0.0017755866050720216
5426 z 31500, 0.0017750104268391927
5427 z 31500, 0.0017692089080810548
5428 z 31500, 0.0017737189928690592
5429 z 31500, 0.0017840107282002767
5430 z 31500, 0.0017629106839497884
5431 z 31500, 0.0017749905586242677
5432 z 31500, 0.0017841895421346029
5433 z 31500, 0.001785421371459961
5434 z 31500, 0.0017634948094685872
5435 z 31500, 0.0017629106839497884
5436 z 31500, 0.0017803072929382323
5437 z 31500, 0.0017981449762980142
5438 z 31500, 0.0017860770225524903
5439 z 31500, 0.001782369613647461
5440 z 31500, 0.0017852107683817545
5441 z 31500, 0.0017770846684773763
5442 z 31500, 0.0017885764439900715
5443 z 31500, 0.0018466830253601075
5444 z 31500, 0.0018150011698404949
5445 z 31500, 0.0017928798993428548
5446 z 31500, 0.0017772157986958822
5447 z 31500, 0.0017842531204223632
5448 z 31500, 0.0017752925554911296
5449 z 31500, 0.0017750223477681478
5450 z 31500, 0.0017740448315938314
5451 z 31500, 0.0018552144368489583
5452 z 31500, 0.0017772634824117024
5453 z 31500, 0.0017994403839111327
5454 z 31500, 0.0017710487047831217
5455 z 31500, 0.0017781774202982584
5456 z 31500, 0.0017798344294230144
5457 z 31500, 0.0017849326133728028
5458 z 31500, 0.0017780065536499023
5459 z 31500, 0.0017856597900390626
5460 z 31500, 0.0017685373624165854
5461 z 31500, 0.0017809589703877767
5462 z 31500, 0.0018004218737284342
5463 z 31500, 0.001781336466471354
5464 z 31500, 0.0017788092295328776
5465 z 31500, 0.0017934799194335937
5466 z 31500, 0.0017835100491841633
5467 z 31500, 0.0017807364463806152
5468 z 31500, 0.001793356736501058
5469 z 31500, 0.001774779955546061
5470 z 31500, 0.0017776727676391602
5471 z 31500, 0.0017776131629943849
5472 z 31500, 0.0018015742301940919
5473 z 31500, 0.0017792622248331705
5474 z 31500, 0.0017831762631734212
5475 z 31500, 0.0017826477686564127
5476 z 31500, 0.0017825722694396972
5477 z 31500, 0.001808444658915202
5478 z 31500, 0.0018009066581726075
5479 z 31500, 0.001778578758239746
5480 z 31500, 0.0017711957295735677
5481 z 31500, 0.0017799536387125652
5482 z 31500, 0.0017868280410766602
5483 z 31500, 0.0017899394035339356
5484 z 31500, 0.0017902851104736328
5485 z 31500, 0.001793217658996582
5486 z 31500, 0.0017659187316894532
5487 z 31500, 0.00176162322362264
5488 z 31500, 0.0017761945724487304
5489 z 31500, 0.0017849206924438477
5490 z 31500, 0.0017646551132202148
5491 z 31500, 0.001779758930206299
5492 z 31500, 0.0017862757047017416
5493 z 31500, 0.0017882704734802247
5494 z 31500, 0.001757375399271647
5495 z 31500, 0.0017745534578959147
5496 z 31500, 0.001782095432281494
5497 z 31500, 0.0017856240272521972
5498 z 31500, 0.0017800569534301759
5499 z 31500, 0.001791834831237793
5500 z 31500, 0.0018366376558939617
5501 z 31500, 0.0017861207326253256
5502 z 31500, 0.0017748554547627768
5503 z 31500, 0.0017801841100056966
5504 z 31500, 0.0017689704895019532
5505 z 31500, 0.0017763217290242513
5506 z 31500, 0.0017775893211364746
5507 z 31500, 0.0017841776212056478
5508 z 31500, 0.0017648458480834961
5509 z 31500, 0.0017916401227315267
5510 z 31500, 0.0017801364262898763
5511 z 31500, 0.001786339282989502
5512 z 31500, 0.0017885963122049968
5513 z 31500, 0.001772912343343099
5514 z 31500, 0.0017847299575805664
5515 z 31500, 0.0017963528633117675
5516 z 31500, 0.0017755985260009765
5517 z 31500, 0.0017676194508870443
5518 z 31500, 0.0017841140429178874
5519 z 31500, 0.0017766276995340982
5520 z 31500, 0.0017755746841430664
5521 z 31500, 0.0017710129419962566
5522 z 31500, 0.0017758727073669434
5523 z 31500, 0.0017831246058146158
5524 z 31500, 0.001774279276529948
5525 z 31500, 0.0017698208491007488
5526 z 31500, 0.0017775456110636393
5527 z 31500, 0.0017876346906026204
5528 z 31500, 0.0017802000045776367
5529 z 31500, 0.0017705082893371582
5530 z 31500, 0.0017863273620605468
5531 z 31500, 0.001785894234975179
5532 z 31500, 0.0017795165379842122
5533 z 31500, 0.0017815192540486654
5534 z 31500, 0.0017909606297810872
5535 z 31500, 0.0017826000849405924
5536 z 31500, 0.0017502307891845703
5537 z 31500, 0.0017715215682983399
5538 z 31500, 0.0017839868863423665
5539 z 31500, 0.0017798821131388347
5540 z 31500, 0.0017638643582661947
5541 z 31500, 0.0017759044965108236
5542 z 31500, 0.0017827351888020833
5543 z 31500, 0.0017766276995340982
5544 z 31500, 0.00176084836324056
5545 z 31500, 0.0017827113469441732
5546 z 31500, 0.001785556475321452
5547 z 31500, 0.0017720580101013184
5548 z 31500, 0.0017718076705932617
5549 z 31500, 0.0017830928166707356
5550 z 31500, 0.0017797032992045085
5551 z 31500, 0.0017658631006876627
5552 z 31500, 0.0017650604248046875
5553 z 31500, 0.001778256893157959
5554 z 31500, 0.001783748467763265
5555 z 31500, 0.0017664194107055663
5556 z 31500, 0.0017769296964009603
5557 z 31500, 0.001781169573465983
5558 z 31500, 0.001780847708384196
5559 z 31500, 0.0017749826113382975
5560 z 31500, 0.0017576217651367188
5561 z 31500, 0.0017732461293538412
5562 z 31500, 0.0017822583516438801
5563 z 31500, 0.0017787297566731772
5564 z 31500, 0.0017873764038085938
5565 z 31500, 0.0017721017201741537
5566 z 31500, 0.00177154541015625
5567 z 31500, 0.0017988801002502442
5568 z 31500, 0.0018062114715576172
5569 z 31500, 0.0018002470334370932
5570 z 31500, 0.0017824451128641765
5571 z 31500, 0.0018014907836914062
5572 z 31500, 0.0018100897471110026
5573 z 31500, 0.0017983833948771158
5574 z 31500, 0.001787404219309489
5575 z 31500, 0.001800692081451416
5576 z 31500, 0.0018077413241068521
5577 z 31500, 0.00180509090423584
5578 z 31500, 0.0017919222513834636
5579 z 31500, 0.001800517241160075
5580 z 31500, 0.0018081426620483398
5581 z 31500, 0.0018005927403767904
5582 z 31500, 0.0017781615257263183
5583 z 31500, 0.0017831921577453613
5584 z 31500, 0.0018004218737284342
5585 z 31500, 0.001795196533203125
5586 z 31500, 0.0017748196919759114
5587 z 31500, 0.0017806013425191243
5588 z 31500, 0.0018103837966918946
5589 z 31500, 0.001810153325398763
5590 z 31500, 0.0017893075942993163
5591 z 31500, 0.0017967939376831055
5592 z 31500, 0.0017981410026550293
5593 z 31500, 0.0017998695373535156
5594 z 31500, 0.0017994046211242676
5595 z 31500, 0.001785298188527425
5596 z 31500, 0.0018010814984639487
5597 z 31500, 0.0018003106117248536
5598 z 31500, 0.0017975211143493653
